2019-12-30 23:51:12+00:00; Debora_D_Diniz; @ZaramellaMira Obrigada, Mira! Sua presença é muito importante por aqui. Agradeço muito.; 1; 0; 1; 0; https://twitter.com/Debora_D_Diniz/status/1211796912757706752; None; None
2019-12-27 21:51:51+00:00; Debora_D_Diniz; Ministro Moro @SF_Moro expressa seu descontentamento com o juiz de garantias de Presidente Bolsonaro pela palavra “mistério”. Em política, não há mistério. Há traição.; 3; 44; 512; 1; https://twitter.com/Debora_D_Diniz/status/1210679712634290176; None; None
2019-12-27 15:02:16+00:00; Debora_D_Diniz; Filho do presidente que queria ser embaixador se solidariza ao Ministro da Educação. Explica que isso de fala-apaga de Weintraub deve ser perdoado. Ele mesmo, o filho do presidente, já teria oferecido coraçaozinho a uma foto de Lula. Bonita história para divã de analista.; 3; 48; 749; 1; https://twitter.com/Debora_D_Diniz/status/1210576638829826054; None; None
2019-12-27 12:51:09+00:00; Debora_D_Diniz; Houve crescimento no registro de armas por “homens de bem”. Armas cerceiam a propriedade. Armas matam mulheres. 2020 exigirá um refinamento das estatísticas de Ministro Moro @SF_Moro sobre matança e suicídio de mulheres como feminicídio. https://t.co/8fonw4GqNr; 3; 35; 163; 2; https://twitter.com/Debora_D_Diniz/status/1210543642462629888; None; None
2019-12-27 10:31:28+00:00; Debora_D_Diniz; @pamplonamsb @tabataamaralsp Sim, você está certo—“há algo a melhorar”. Mas a frase é quase tautológica sobre a vida. Em um momento autoritário de Bolsonaro, pronuncia-la é de uma vagueza que beira a irresponsabilidade. Um ato político sereno da deputada seria resumir seu post à crítica ao presidente.; 3; 24; 541; 2; https://twitter.com/Debora_D_Diniz/status/1210508490193723392; None; None
2019-12-27 10:27:11+00:00; Debora_D_Diniz; Presidente Bolsonaro perguntou “há quanto tempo a gente não faz um bom filme no país?”. Para ativar a memória avariada pela queda no banheiro, recomendo “Democracia em Vertigem”, @petracostal, tão “bom” que está na lista do Oscar. Que tal Bolsonaro assistir na tarde do dia 31?; 65; 452; 3777; 17; https://twitter.com/Debora_D_Diniz/status/1210507408793120768; None; None
2019-12-27 10:23:08+00:00; Debora_D_Diniz; .@tabataamaralsp sobre seu post reitores e universidades. Seja explícita, por favor. A senhora pontuou que “há o que melhorar no escolha de reitores”. Poderia listar três propostas para que possamos conversar sem vagueza de ideias?; 149; 492; 5799; 55; https://twitter.com/Debora_D_Diniz/status/1210506392349691904; None; None
2019-12-26 21:37:35+00:00; Debora_D_Diniz; Papa Francisco deu um nome terrivelmente mundano as fake news—&lt;terrorismo das fofocas&gt;. Mais um pecado grave para os bolsonaristas se confessarem em tempos de Natal.; 12; 165; 1646; 3; https://twitter.com/Debora_D_Diniz/status/1210313733454647296; None; None
2019-12-26 17:26:23+00:00; Debora_D_Diniz; @pirulito401 @safbf Vou sugerir o que acaba de me tocar. Escolha qualquer livro de Maya Angelou. Depois passeie pelos vídeos de entrevistas dela no Youtube.; 1; 0; 3; 0; https://twitter.com/Debora_D_Diniz/status/1210250518657949696; None; None
2019-12-26 16:44:35+00:00; Debora_D_Diniz; @marinamaral2 O comentário se genuíno é inocente. Carrega uma ideia de que o trabalho da arte histórica de recuperar cores do passado em preto e branco seria “objetivo”, portanto, neutro ou imparcial. O de contestar falsidades históricas seria “ideologia”, portanto, passível de desgosto; 1; 0; 35; 0; https://twitter.com/Debora_D_Diniz/status/1210240000303992832; None; None
2019-12-26 16:32:24+00:00; Debora_D_Diniz; @pirulito401 @safbf Não perca esperança. Retirar isso de você é a maior vitória dos opressores. Posso sugerir uma leitura? Ler ajuda a pensar melhor e nos permite ficar em silêncio.; 1; 0; 4; 0; https://twitter.com/Debora_D_Diniz/status/1210236933286301696; None; None
2019-12-26 12:12:26+00:00; Debora_D_Diniz; Ainda não soube de Ministra @DamaresAlves repudiando o terrorismo em nome da fé, do nacionalismo e da família. Algo está engasgado, Ministra Damares?; 30; 207; 2144; 8; https://twitter.com/Debora_D_Diniz/status/1210171511425777676; None; None
2019-12-26 12:10:38+00:00; Debora_D_Diniz; Os mesmos bispos que pediram dinheiro pelo “sentimento de ofensa” ao Porta dos Fundos devem agora pronunciar-se repudiando o terrorismo em nome da fé e da família.; 5; 80; 613; 2; https://twitter.com/Debora_D_Diniz/status/1210171057170071565; None; None
2019-12-26 11:35:03+00:00; Debora_D_Diniz; @izismorais O sonho certo era eu pagar para trabalhar com você.; 1; 0; 7; 0; https://twitter.com/Debora_D_Diniz/status/1210162102872109056; None; None
2019-12-26 11:33:59+00:00; Debora_D_Diniz; Por que os encapuzados filmaram o ataque ao Porta dos Fundos? Porque querem provar que existem. Arrisco dizer que não são um grupo, são uns poucos tipos que operam pelo exibicionismo do terror: filmam para implorar o reconhecimento de outras máfias de masculinidade; 92; 548; 4504; 29; https://twitter.com/Debora_D_Diniz/status/1210161833673252864; None; None
2019-12-26 11:25:53+00:00; Debora_D_Diniz; Um banquete para cachorros no Ceará. A imagem é linda: uma promessa para São Lázaro que é paga há 34 anos com os cachorrinhos “lazarentos”, os vira-latas no nordeste. Mestre João Bosco senta-se e divide o macarrão +https://t.co/ziAwGYgRKh https://t.co/n6Mpb0MOCV; 6; 35; 281; 2; https://twitter.com/Debora_D_Diniz/status/1210159793157156864; None; None
2019-12-26 00:06:46+00:00; Debora_D_Diniz; O Ministro da Educação já sabe que vai cair em breve. Dai faz a cena pública de fala-apaga sobre o presidente para ver se sai bem na fita com Ministro Moro. Só sinto que ele seja demitido antes de minha ação judicial de desbloqueio do Twitter ser decidida.; 10; 101; 1106; 2; https://twitter.com/Debora_D_Diniz/status/1209988891320750081; None; None
2019-12-25 19:39:08+00:00; Debora_D_Diniz; Ministro Moro @SF_Moro se definiu bem: um juiz de província. Vive o deslumbre de ser personalidade de revista do estrangeiro para ver se amarga menos a traição de Presidente Bolsonaro com o pacote anticrime.; 15; 110; 991; 1; https://twitter.com/Debora_D_Diniz/status/1209921539367301120; None; None
2019-12-25 17:08:18+00:00; Debora_D_Diniz; @Gabrieltrosa1 Sim. O patriarcado se expressa na perversão silenciosa de fazer dos corpos abjetos instrumento do poder. Assim é com mulheres brancas que movem o racismo e sexismo no trabalho doméstico. A lista é gigante e nela os homens brancos ocupam um lugar privilegiado de abuso do poder; 1; 0; 35; 0; https://twitter.com/Debora_D_Diniz/status/1209883578697502720; None; None
2019-12-25 16:04:22+00:00; Debora_D_Diniz; “Hoje temos um presidente que acredita em deus” disse Bolsonaro. Também acreditavam em deus os reis que escravizaram e mataram populações negras. Também são homens de fé os grileiros que matam indígenas Guajajara. Há ainda os homens de bem que sonham com armas para matar mulheres; 51; 696; 3994; 27; https://twitter.com/Debora_D_Diniz/status/1209867488864997376; None; None
2019-12-25 15:12:03+00:00; Debora_D_Diniz; @guiperisse Jamais diga isso de “capacidade de discutir”. Estamos pensando juntos. Se estou aqui é para ouvir e escrever, nesta ordem. É exatamente por levar você tão a sério que escrevo. Suas preocupações são também as minhas.; 0; 0; 1; 0; https://twitter.com/Debora_D_Diniz/status/1209854324760891393; None; None
2019-12-25 14:25:11+00:00; Debora_D_Diniz; @guiperisse Não acredito que o que houve aqui é manifestação política legítima. Ou traçamos fronteiras entre os conceitos ou nos atrapamos com a linguagem imposta pelo próprio poder contra nós. Esta imagem é de violência ilegítima e brutal. Terrorismo de fanáticos.; 0; 0; 9; 0; https://twitter.com/Debora_D_Diniz/status/1209842530176634882; None; None
2019-12-25 14:16:18+00:00; Debora_D_Diniz; @guiperisse Não sei se entendi seu ponto. Aqui há uma disputa de conceitos e enquadramentos. Se a lei antiterrorismo é usada pelo bolsonarismo para perseguir movimentos sociais, esse é um equívoco de abuso do poder. Outro é nomear para identificar eventos como se faz aqui.; 3; 0; 9; 0; https://twitter.com/Debora_D_Diniz/status/1209840292981022720; None; None
2019-12-25 14:14:18+00:00; Debora_D_Diniz; @priorista obrigada pelo presente de natal. o melhor que ganhei hoje.; 0; 0; 2; 0; https://twitter.com/Debora_D_Diniz/status/1209839792688705536; None; None
2019-12-25 14:08:16+00:00; Debora_D_Diniz; Foi terrorismo de fanáticos o ataque ao Porta dos Fundos. Além de nomear o evento, devemos recusar falsas perguntas. Não foi a broma sobre a fábula de Natal o que provocou a ira do fanático. Ao contrário. O fanático é um tipo à espera de um novo alvo. Em nome de qualquer crença https://t.co/Fy9PZA15C5; 11; 83; 452; 2; https://twitter.com/Debora_D_Diniz/status/1209838271364292608; None; None
2019-12-25 13:10:03+00:00; Debora_D_Diniz; @ermestofaraujo Você diz coisas que eu não posso dizer. Feliz Natal.; 0; 0; 12; 0; https://twitter.com/Debora_D_Diniz/status/1209823621595779072; None; None
2019-12-25 13:09:42+00:00; Debora_D_Diniz; @tommasinii Você diz coisas que eu não posso dizer. Feliz Natal.; 1; 0; 13; 0; https://twitter.com/Debora_D_Diniz/status/1209823533846736897; None; None
2019-12-25 12:49:15+00:00; Debora_D_Diniz; Ouvi que o um dos filhos do Bolsonaro perdeu o sobrenome. Como nunca fiz diferença entre eles, uso dois predicados. Um genético, outro singular. Filho do presidente que queria ser embaixador; filho do presidente que gosta de chocolate; filho do presidente que desfila na posse; 28; 190; 1913; 8; https://twitter.com/Debora_D_Diniz/status/1209818386944995328; None; None
2019-12-25 11:52:50+00:00; Debora_D_Diniz; Presidente Bolsonaro deve estar com um lapso de amnésia pela queda ou muita dor de barriga pelo chocolate com laranja. Mensagem de Natal foi que não houve “nenhum escândalo de corrupção em 2019”. Não sei se o mais adequado seria um neurologia ou um gastro para o tratamento; 55; 358; 2759; 9; https://twitter.com/Debora_D_Diniz/status/1209804190333063168; None; None
2019-12-25 00:07:50+00:00; Debora_D_Diniz; O ódio fascista persegue a arte e o bom humor. A imagem da fachada da produtora do Porta dos Fundos é um ato de terrorismo. Do horror violento e infeliz. Tenho desprezo por quem em nome da fé queima a alegria +Foto Jornal O Globo. https://t.co/Wz1HtbZDlh; 19; 80; 659; 3; https://twitter.com/Debora_D_Diniz/status/1209626770598744064; None; None
2019-12-24 17:43:18+00:00; Debora_D_Diniz; Sobre a “liberdade de ser” e a decisão de Ministro Fachin que considerou a lei de Blumenau inconstitucional por proibir gênero/educação sexual nas escolas https://t.co/sR6FoOLBjc https://t.co/YR9K2kodeK; 1; 49; 398; 1; https://twitter.com/Debora_D_Diniz/status/1209529997813141506; None; None
2019-12-24 17:31:51+00:00; Debora_D_Diniz; Blumenau queria proibir o ensino de gênero. A lei municipal chegou ao STF. Às vésperas do Natal, Ministro Fachin considerou a lei inconstitucional. “É a liberdade de ser”, diz ele. Liberdade de ser gay, lésbica, transexual, travesti, tudo o mais o que se puder viver para existir; 13; 187; 1553; 11; https://twitter.com/Debora_D_Diniz/status/1209527115940450304; None; None
2019-12-24 15:15:14+00:00; Debora_D_Diniz; Paulina Chiziane é moçambicana. Ela estranha o título de primeira romancista: se diz contadora de histórias de mulheres. Feminista? Responde que pode ser qualquer coisa, são muitos títulos. Uma entrevista antiga, inspiradora sobre a palavra que liberta+ https://t.co/h7if5CQLip; 1; 6; 86; 0; https://twitter.com/Debora_D_Diniz/status/1209492735415193600; None; None
2019-12-24 13:45:41+00:00; Debora_D_Diniz; É véspera de Natal. Cristão ou laico, vivemos em um dia de encontro familiar. Imagino que há gente que não queria ou não possa viver o dia em família pela angústia causada pelo ódio bolsonarista. Mas se houver algo, miudinho que seja, que possa animar a esperança, faça. Por você.; 11; 46; 549; 1; https://twitter.com/Debora_D_Diniz/status/1209470200753590272; None; None
2019-12-24 13:25:13+00:00; Debora_D_Diniz; @marinerrima O plano já está como política pública? Não vi...; 1; 0; 0; 0; https://twitter.com/Debora_D_Diniz/status/1209465051444318210; None; None
2019-12-24 12:58:04+00:00; Debora_D_Diniz; O poder médico se esmiúça no governo bolsonarista para garantir hegemonia. O alvo prioritário são as mulheres. Acabam de proibir que enfermeiros coloquem DIU nas mulheres. Alegam que é “ato médico”. Em nome do corporativismo, restringem direitos e acesso. Esse é o poder médico: https://t.co/6KUIbjjyF8; 8; 54; 296; 5; https://twitter.com/Debora_D_Diniz/status/1209458219967483904; None; None
2019-12-23 10:44:30+00:00; Debora_D_Diniz; A notícia é de uma menina anônima. Estuprada aos 10 anos, grávida e em risco de vida. A imagem da notícia não poderia ser mais equivocada: o que atormenta não é sua barriga e o poder médico sobre a verdade do feto, mas a vida da menina, seus sonhos e medos https://t.co/p8veinzhqT; 37; 318; 1881; 21; https://twitter.com/Debora_D_Diniz/status/1209062218144387072; None; None
2019-12-23 00:27:58+00:00; Debora_D_Diniz; Pela felicidade familiar natalina dos bolsonaristas arrependidos, e em respeito à economia familiar, pela primeira vez peço ajuda por aqui: teriam fotos de chocolate baratinho (xexelento mesmo) para que o tio bolsonarista raiz possa ganhar muitos chocolates no Natal?; 16; 13; 174; 0; https://twitter.com/Debora_D_Diniz/status/1208907061117046784; None; None
2019-12-23 00:24:21+00:00; Debora_D_Diniz; Há meses faço #almocodedomingo. É sátira familiar. Preciso explicar no domingo à noite antes do Natal. Os bolsonaristas arrependidos estão agora em missão pacificadora pela harmonia familiar. Vieram em bando mal-humorado pelos chocolatinhos do almoço. Recomendo chá de camomila; 8; 14; 260; 0; https://twitter.com/Debora_D_Diniz/status/1208906150537826304; None; None
2019-12-22 23:59:56+00:00; Debora_D_Diniz; #jantardedomingo: se seu tio bolsonarista é raiz ele comeu os 50 chocolates de 50 centavos cada um que você levou no almoço. Neste momento, ele deve estar no banheiro ou prestes a ocupar o trono do casa. Passe pela porta para se despedir e recomende chá de casca de laranja; 18; 50; 716; 3; https://twitter.com/Debora_D_Diniz/status/1208900007799209984; None; None
2019-12-22 13:25:40+00:00; Debora_D_Diniz; #almocodedomingo: compre 50 chocolates de cinquenta centavos cada um. Se tiver dinheiro, compre mais. Escolha o chocolate mais xexelento. Coloque em um saco. Chegue na frente do tio mais bolsonarista e diga: vamos ver se gosta de chocolate como todo bolsonarista raiz.; 142; 142; 1526; 38; https://twitter.com/Debora_D_Diniz/status/1208740386484768768; None; None
2019-12-22 02:19:01+00:00; Debora_D_Diniz; Papa Francisco fala de gênero e subverte os próprios símbolos da Igreja Católica. Na mensagem de Natal, contou sobre um presépio em que Maria descansa e José embala Jesus. O presépio diferente pedia “deixem a mãe descansar”, disse ele. https://t.co/JFFGIK22sz; 76; 1714; 10402; 145; https://twitter.com/Debora_D_Diniz/status/1208572618196037632; None; None
2019-12-21 19:55:48+00:00; Debora_D_Diniz; Deficiência é tragédia individual ou castigo divino. Uma abjeção que o olhar estatela e desvia. Deficiência é a monstruosidade. Esses são alguns dos espoliadores com que descrevem a vida com deficiência: corpos abjetos que sobrevivem a uma das mais antigas formas de necropolítica; 4; 37; 262; 3; https://twitter.com/Debora_D_Diniz/status/1208476180682174464; None; None
2019-12-21 17:57:52+00:00; Debora_D_Diniz; Deputada Janaína Paschoal @JanainaDoBrasil descreveu como “feio” o comportamento de Presidente Bolsonaro com jornalistas. Está errada, logo ela tão especialista em leis contra presidentes. O que ele fez foi uma terrível homofobia. Um crime.; 40; 276; 2497; 11; https://twitter.com/Debora_D_Diniz/status/1208446503099830272; None; None
2019-12-21 17:24:59+00:00; Debora_D_Diniz; @comunistadaweb @taliriapetrone @aureacarolinax Você parece saber mais do que as próprias mulheres. É curiosa sua ousadia dogmática sobre a vida.; 3; 0; 6; 0; https://twitter.com/Debora_D_Diniz/status/1208438225871740928; None; None
2019-12-21 17:11:21+00:00; Debora_D_Diniz; @comunistadaweb @taliriapetrone @aureacarolinax Porque resolve ser mãe. Se ler o post entenderá que a mesma mulher que adora seu filho em algum momento poderá decidir-se pelo aborto.; 1; 0; 7; 0; https://twitter.com/Debora_D_Diniz/status/1208434796373823488; None; None
2019-12-21 17:09:39+00:00; Debora_D_Diniz; @lucasrohan @cyrusafa A imagem é assustadora. É o horror do Estado contra um indivíduo.; 2; 3; 139; 0; https://twitter.com/Debora_D_Diniz/status/1208434369544650752; None; None
2019-12-21 16:50:27+00:00; Debora_D_Diniz; Deputadas @taliriapetrone e @aureacarolinax são o corpo do feminismo: grávidas porque desejam a maternidade, defendem o direito de cada mulher não ser presa por abortar. Essa é a vida das mulheres comuns—a maioria que aborta sabe o que é a maternidade, porque a vivencia com amor; 8; 119; 1350; 1; https://twitter.com/Debora_D_Diniz/status/1208429536146124801; None; None
2019-12-21 12:49:22+00:00; Debora_D_Diniz; @andreiadejesuus Sim, deputada, uma espoliação histórica e permanente. Isso, sim, é ir longe demais: na história e na hegemonia.; 2; 6; 178; 0; https://twitter.com/Debora_D_Diniz/status/1208368865136103430; None; None
2019-12-21 11:58:09+00:00; Debora_D_Diniz; @juliocpjr @Lumabas1 Não. Mas queria levar a sério a conversa. Se achar que estou sendo boba, me avise.; 3; 0; 1; 0; https://twitter.com/Debora_D_Diniz/status/1208355977541640192; None; None
